  0.9020E+02  0.1500E+00  0.7911E-12  0.8465E+00  0.7911E-12  0.1769E-11  0.7478E-11  0.2774E-02  0.7478E-11  0.1769E-11  0.7101E-14  0.1275E-10  0.2277E-13  0.2775E-03  0.2277E-13  0.1275E-10  0.7101E-14  0.9835E-07  0.2549E-14  0.5410E-13  0.1005E-14  0.3097E-04  0.1005E-14  0.5410E-13  0.2549E-14  0.9835E-07  0.8488E-17  0.1231E-06  0.1629E-16  0.1369E-14  0.5663E-17  0.4060E-03  0.5663E-17  0.1369E-14  0.1629E-16  0.1231E-06  0.8488E-17  0.2577E-16  0.1166E-16  0.1010E-09  0.3770E-15  0.6878E-16  0.2972E-15  0.1165E-04  0.2972E-15  0.6878E-16  0.3770E-15  0.1010E-09  0.1166E-16  0.2577E-16  0.1000E+01
  0.9030E+02  0.1605E+00  0.7327E-12  0.8351E+00  0.7327E-12  0.1646E-11  0.7581E-11  0.2441E-02  0.7581E-11  0.1646E-11  0.2707E-14  0.1107E-10  0.3269E-13  0.6632E-03  0.3269E-13  0.1107E-10  0.2707E-14  0.1226E-06  0.1817E-15  0.5133E-13  0.2931E-14  0.3421E-04  0.2931E-14  0.5133E-13  0.1817E-15  0.1226E-06  0.7011E-17  0.2901E-06  0.4220E-17  0.4458E-14  0.3541E-16  0.1240E-02  0.3541E-16  0.4458E-14  0.4220E-17  0.2901E-06  0.7011E-17  0.5976E-16  0.8248E-18  0.2643E-10  0.3872E-15  0.5764E-15  0.4265E-15  0.8071E-05  0.4265E-15  0.5764E-15  0.3872E-15  0.2643E-10  0.8248E-18  0.5976E-16  0.1000E+01
  0.9040E+02  0.1695E+00  0.7219E-12  0.8266E+00  0.7219E-12  0.1772E-11  0.7878E-11  0.2093E-02  0.7878E-11  0.1772E-11  0.2849E-14  0.1071E-10  0.3980E-13  0.1561E-02  0.3980E-13  0.1071E-10  0.2849E-14  0.1372E-06  0.5908E-15  0.4758E-13  0.6931E-14  0.3043E-04  0.6931E-14  0.4758E-13  0.5908E-15  0.1372E-06  0.1843E-17  0.6302E-07  0.1507E-16  0.1732E-14  0.1338E-16  0.1772E-03  0.1338E-16  0.1732E-14  0.1507E-16  0.6302E-07  0.1843E-17  0.8086E-16  0.2086E-17  0.2978E-11  0.2221E-15  0.2161E-15  0.1459E-15  0.7369E-05  0.1459E-15  0.2161E-15  0.2221E-15  0.2978E-11  0.2086E-17  0.8086E-16  0.1000E+01
  0.9050E+02  0.1755E+00  0.7705E-12  0.8191E+00  0.7705E-12  0.1823E-11  0.8403E-11  0.1819E-02  0.8403E-11  0.1823E-11  0.5568E-14  0.1028E-10  0.3575E-13  0.2210E-02  0.3575E-13  0.1028E-10  0.5568E-14  0.1519E-06  0.7584E-15  0.4658E-13  0.5930E-14  0.2431E-04  0.5930E-14  0.4658E-13  0.7584E-15  0.1519E-06  0.1922E-17  0.3828E-06  0.1995E-16  0.3879E-14  0.2825E-16  0.1306E-02  0.2825E-16  0.3879E-14  0.1995E-16  0.3828E-06  0.1922E-17  0.1840E-16  0.2776E-17  0.4046E-12  0.3700E-15  0.2423E-15  0.2521E-15  0.5412E-05  0.2521E-15  0.2423E-15  0.3700E-15  0.4046E-12  0.2776E-17  0.1840E-16  0.1000E+01
  0.9060E+02  0.1779E+00  0.8590E-12  0.8187E+00  0.8590E-12  0.1737E-11  0.9153E-11  0.1670E-02  0.9153E-11  0.1737E-11  0.1024E-13  0.7905E-11  0.2570E-13  0.1656E-02  0.2570E-13  0.7905E-11  0.1024E-13  0.1561E-06  0.6807E-17  0.4462E-13  0.2202E-14  0.2431E-04  0.2202E-14  0.4462E-13  0.6807E-17  0.1561E-06  0.6602E-17  0.1019E-07  0.3255E-16  0.9035E-14  0.2460E-16  0.7202E-04  0.2460E-16  0.9035E-14  0.3255E-16  0.1019E-07  0.6602E-17  0.2727E-15  0.6960E-17  0.6151E-10  0.5281E-15  0.1323E-15  0.1465E-15  0.6397E-05  0.1465E-15  0.1323E-15  0.5281E-15  0.6151E-10  0.6960E-17  0.2727E-15  0.1000E+01
  0.9070E+02  0.1768E+00  0.9473E-12  0.8192E+00  0.9473E-12  0.1769E-11  0.9827E-11  0.1667E-02  0.9827E-11  0.1769E-11  0.1016E-13  0.7438E-11  0.1819E-13  0.8586E-03  0.1819E-13  0.7438E-11  0.1016E-13  0.1504E-06  0.1792E-14  0.1996E-13  0.2255E-14  0.2539E-04  0.2255E-14  0.1996E-13  0.1792E-14  0.1504E-06  0.9084E-17  0.3929E-06  0.1552E-16  0.4649E-14  0.3147E-16  0.1450E-02  0.3147E-16  0.4649E-14  0.1552E-16  0.3929E-06  0.9084E-17  0.3453E-15  0.2311E-19  0.8501E-10  0.2664E-15  0.2030E-15  0.3084E-15  0.7561E-05  0.3084E-15  0.2030E-15  0.2664E-15  0.8501E-10  0.2311E-19  0.3453E-15  0.1000E+01
  0.9080E+02  0.1732E+00  0.9980E-12  0.8247E+00  0.9980E-12  0.1860E-11  0.1025E-10  0.1824E-02  0.1025E-10  0.1860E-11  0.6366E-14  0.7572E-11  0.1056E-13  0.3144E-03  0.1056E-13  0.7572E-11  0.6366E-14  0.1365E-06  0.2086E-14  0.8023E-14  0.3430E-14  0.3173E-04  0.3430E-14  0.8023E-14  0.2086E-14  0.1365E-06  0.5596E-17  0.1432E-08  0.1664E-17  0.1997E-14  0.1080E-15  0.7928E-05  0.1080E-15  0.1997E-14  0.1664E-17  0.1432E-08  0.5596E-17  0.4774E-16  0.4966E-17  0.1663E-09  0.4430E-15  0.1215E-15  0.1962E-15  0.8965E-05  0.1962E-15  0.1215E-15  0.4430E-15  0.1663E-09  0.4966E-17  0.4774E-16  0.1000E+01
  0.9090E+02  0.1684E+00  0.9961E-12  0.8271E+00  0.9961E-12  0.1894E-11  0.1037E-10  0.2124E-02  0.1037E-10  0.1894E-11  0.7824E-14  0.6601E-11  0.6707E-14  0.8822E-03  0.6707E-14  0.6601E-11  0.7824E-14  0.1149E-06  0.3711E-14  0.7280E-14  0.3436E-14  0.3201E-04  0.3436E-14  0.7280E-14  0.3711E-14  0.1149E-06  0.5249E-17  0.3744E-06  0.4546E-18  0.5309E-14  0.8526E-16  0.1463E-02  0.8526E-16  0.5309E-14  0.4546E-18  0.3744E-06  0.5249E-17  0.7949E-16  0.6185E-17  0.3258E-09  0.3918E-15  0.2992E-15  0.2389E-15  0.1437E-04  0.2389E-15  0.2992E-15  0.3918E-15  0.3258E-09  0.6185E-17  0.7949E-16  0.1000E+01
  0.9100E+02  0.1642E+00  0.9409E-12  0.8315E+00  0.9409E-12  0.1873E-11  0.1020E-10  0.2535E-02  0.1020E-10  0.1873E-11  0.9846E-14  0.6433E-11  0.1181E-13  0.1654E-02  0.1181E-13  0.6433E-11  0.9846E-14  0.9818E-07  0.3901E-14  0.8960E-16  0.6462E-14  0.4999E-04  0.6462E-14  0.8960E-16  0.3901E-14  0.9818E-07  0.6270E-17  0.2837E-07  0.9617E-17  0.4007E-14  0.1843E-15  0.5044E-04  0.1843E-15  0.4007E-14  0.9617E-17  0.2837E-07  0.6270E-17  0.1150E-15  0.1708E-17  0.2556E-09  0.4529E-15  0.1278E-15  0.5479E-15  0.1389E-04  0.5479E-15  0.1278E-15  0.4529E-15  0.2556E-09  0.1708E-17  0.1150E-15  0.1000E+01
  0.9110E+02  0.1621E+00  0.8250E-12  0.8313E+00  0.8250E-12  0.1908E-11  0.9655E-11  0.2975E-02  0.9655E-11  0.1908E-11  0.6228E-14  0.7147E-11  0.1777E-13  0.2144E-02  0.1777E-13  0.7147E-11  0.6228E-14  0.8068E-07  0.3828E-15  0.1217E-13  0.6340E-14  0.4959E-04  0.6340E-14  0.1217E-13  0.3828E-15  0.8068E-07  0.8680E-17  0.3288E-06  0.3622E-17  0.1431E-14  0.6915E-16  0.1345E-02  0.6915E-16  0.1431E-14  0.3622E-17  0.3288E-06  0.8680E-17  0.6144E-17  0.1400E-16  0.4005E-09  0.4053E-15  0.1681E-15  0.2088E-15  0.2074E-04  0.2088E-15  0.1681E-15  0.4053E-15  0.4005E-09  0.1400E-16  0.6144E-17  0.1000E+01
  0.9120E+02  0.1636E+00  0.6726E-12  0.8315E+00  0.6726E-12  0.1823E-11  0.8814E-11  0.3318E-02  0.8814E-11  0.1823E-11  0.3044E-14  0.7622E-11  0.1916E-13  0.1444E-02  0.1916E-13  0.7622E-11  0.3044E-14  0.7986E-07  0.4555E-15  0.1164E-13  0.2832E-14  0.6026E-04  0.2832E-14  0.1164E-13  0.4555E-15  0.7986E-07  0.8053E-17  0.9588E-07  0.7152E-17  0.8823E-15  0.4439E-16  0.1326E-03  0.4439E-16  0.8823E-15  0.7152E-17  0.9588E-07  0.8053E-17  0.1086E-15  0.1988E-16  0.3248E-09  0.3522E-15  0.1872E-15  0.1638E-15  0.1620E-04  0.1638E-15  0.1872E-15  0.3522E-15  0.3248E-09  0.1988E-16  0.1086E-15  0.1000E+01
  0.9130E+02  0.1692E+00  0.5236E-12  0.8254E+00  0.5236E-12  0.1567E-11  0.7924E-11  0.3511E-02  0.7924E-11  0.1567E-11  0.3511E-14  0.7700E-11  0.1986E-13  0.5798E-03  0.1986E-13  0.7700E-11  0.3511E-14  0.8312E-07  0.1491E-14  0.1518E-13  0.3424E-14  0.4176E-04  0.3424E-14  0.1518E-13  0.1491E-14  0.8312E-07  0.7264E-17  0.2258E-06  0.8518E-17  0.2856E-14  0.1597E-16  0.1296E-02  0.1597E-16  0.2856E-14  0.8518E-17  0.2258E-06  0.7264E-17  0.1213E-15  0.2540E-17  0.3275E-09  0.3395E-15  0.1323E-16  0.2033E-15  0.2251E-04  0.2033E-15  0.1323E-16  0.3395E-15  0.3275E-09  0.2540E-17  0.1213E-15  0.1000E+01
  0.9140E+02  0.1788E+00  0.4200E-12  0.8171E+00  0.4200E-12  0.1429E-11  0.7384E-11  0.3522E-02  0.7384E-11  0.1429E-11  0.9555E-14  0.7181E-11  0.1935E-13  0.2480E-03  0.1935E-13  0.7181E-11  0.9555E-14  0.1046E-06  0.4479E-15  0.3118E-13  0.2908E-14  0.5097E-04  0.2908E-14  0.3118E-13  0.4479E-15  0.1046E-06  0.1669E-17  0.1557E-06  0.1482E-17  0.6982E-14  0.1551E-17  0.3255E-03  0.1551E-17  0.6982E-14  0.1482E-17  0.1557E-06  0.1669E-17  0.3253E-17  0.1451E-16  0.2179E-09  0.2687E-15  0.5051E-16  0.2730E-15  0.1479E-04  0.2730E-15  0.5051E-16  0.2687E-15  0.2179E-09  0.1451E-16  0.3253E-17  0.1000E+01
  0.9150E+02  0.1912E+00  0.3716E-12  0.8033E+00  0.3716E-12  0.1484E-11  0.7283E-11  0.3384E-02  0.7283E-11  0.1484E-11  0.1594E-13  0.5728E-11  0.1703E-13  0.9250E-03  0.1703E-13  0.5728E-11  0.1594E-13  0.1249E-06  0.2096E-14  0.4150E-13  0.5399E-14  0.4504E-04  0.5399E-14  0.4150E-13  0.2096E-14  0.1249E-06  0.1740E-17  0.1554E-06  0.2059E-16  0.1099E-14  0.3953E-16  0.1036E-02  0.3953E-16  0.1099E-14  0.2059E-16  0.1554E-06  0.1740E-17  0.8411E-16  0.8219E-17  0.8701E-10  0.4541E-15  0.6947E-16  0.2666E-15  0.1816E-04  0.2666E-15  0.6947E-16  0.4541E-15  0.8701E-10  0.8219E-17  0.8411E-16  0.1000E+01
  0.9160E+02  0.2047E+00  0.3653E-12  0.7898E+00  0.3653E-12  0.1459E-11  0.7499E-11  0.3125E-02  0.7499E-11  0.1459E-11  0.1171E-13  0.5427E-11  0.1356E-13  0.1732E-02  0.1356E-13  0.5427E-11  0.1171E-13  0.1573E-06  0.4592E-14  0.4535E-13  0.1023E-13  0.5248E-04  0.1023E-13  0.4535E-13  0.4592E-14  0.1573E-06  0.3882E-18  0.2294E-06  0.2426E-17  0.2872E-14  0.2249E-16  0.5313E-03  0.2249E-16  0.2872E-14  0.2426E-17  0.2294E-06  0.3882E-18  0.9839E-16  0.3802E-17  0.1849E-09  0.4780E-15  0.1837E-15  0.1064E-15  0.1071E-04  0.1064E-15  0.1837E-15  0.4780E-15  0.1849E-09  0.3802E-17  0.9839E-16  0.1000E+01
  0.9170E+02  0.2171E+00  0.3707E-12  0.7773E+00  0.3707E-12  0.1065E-11  0.7627E-11  0.2805E-02  0.7627E-11  0.1065E-11  0.5121E-14  0.5327E-11  0.1179E-13  0.2023E-02  0.1179E-13  0.5327E-11  0.5121E-14  0.1816E-06  0.2689E-14  0.5914E-13  0.1021E-13  0.3611E-04  0.1021E-13  0.5914E-13  0.2689E-14  0.1816E-06  0.8864E-18  0.7927E-07  0.1691E-16  0.1201E-13  0.5417E-16  0.7865E-03  0.5417E-16  0.1201E-13  0.1691E-16  0.7927E-07  0.8864E-18  0.1600E-16  0.1032E-16  0.2863E-10  0.3912E-15  0.1548E-15  0.6138E-15  0.1207E-04  0.6138E-15  0.1548E-15  0.3912E-15  0.2863E-10  0.1032E-16  0.1600E-16  0.1000E+01
  0.9180E+02  0.2263E+00  0.3780E-12  0.7690E+00  0.3780E-12  0.7910E-12  0.7512E-11  0.2507E-02  0.7512E-11  0.7910E-12  0.5102E-14  0.3677E-11  0.1010E-13  0.1410E-02  0.1010E-13  0.3677E-11  0.5102E-14  0.2104E-06  0.2429E-14  0.5019E-13  0.1160E-13  0.3444E-04  0.1160E-13  0.5019E-13  0.2429E-14  0.2104E-06  0.2580E-17  0.2742E-06  0.2658E-16  0.8317E-14  0.2018E-16  0.7241E-03  0.2018E-16  0.8317E-14  0.2658E-16  0.2742E-06  0.2580E-17  0.3742E-15  0.5010E-18  0.5410E-11  0.3789E-15  0.2710E-15  0.3371E-15  0.7272E-05  0.3371E-15  0.2710E-15  0.3789E-15  0.5410E-11  0.5010E-18  0.3742E-15  0.1000E+01
  0.9190E+02  0.2313E+00  0.4020E-12  0.7652E+00  0.4020E-12  0.6364E-12  0.7113E-11  0.2287E-02  0.7113E-11  0.6364E-12  0.5471E-14  0.3167E-11  0.8363E-14  0.5436E-03  0.8363E-14  0.3167E-11  0.5471E-14  0.2207E-06  0.1260E-14  0.3056E-13  0.1871E-13  0.3143E-04  0.1871E-13  0.3056E-13  0.1260E-14  0.2207E-06  0.1515E-16  0.2450E-07  0.5355E-17  0.2068E-14  0.7342E-16  0.5777E-03  0.7342E-16  0.2068E-14  0.5355E-17  0.2450E-07  0.1515E-16  0.2401E-15  0.7022E-17  0.7101E-10  0.4338E-15  0.1967E-15  0.1605E-15  0.7719E-05  0.1605E-15  0.1967E-15  0.4338E-15  0.7101E-10  0.7022E-17  0.2401E-15  0.1000E+01
  0.9200E+02  0.2319E+00  0.4613E-12  0.7644E+00  0.4613E-12  0.4437E-12  0.6489E-11  0.2176E-02  0.6489E-11  0.4437E-12  0.3490E-14  0.3774E-11  0.6508E-14  0.4956E-03  0.6508E-14  0.3774E-11  0.3490E-14  0.2187E-06  0.1300E-15  0.3378E-13  0.1486E-13  0.3050E-04  0.1486E-13  0.3378E-13  0.1300E-15  0.2187E-06  0.3454E-16  0.2643E-06  0.3282E-17  0.4158E-14  0.4279E-16  0.1015E-02  0.4279E-16  0.4158E-14  0.3282E-17  0.2643E-06  0.3454E-16  0.2098E-16  0.2162E-17  0.9871E-10  0.3236E-15  0.1916E-16  0.5765E-15  0.8888E-05  0.5765E-15  0.1916E-16  0.3236E-15  0.9871E-10  0.2162E-17  0.2098E-16  0.1000E+01
  0.9210E+02  0.2288E+00  0.5372E-12  0.7674E+00  0.5372E-12  0.2298E-12  0.5782E-11  0.2185E-02  0.5782E-11  0.2298E-12  0.2584E-14  0.4205E-11  0.4078E-14  0.1284E-02  0.4078E-14  0.4205E-11  0.2584E-14  0.2024E-06  0.5030E-15  0.2170E-13  0.3245E-14  0.3422E-04  0.3245E-14  0.2170E-13  0.5030E-15  0.2024E-06  0.4450E-16  0.1390E-07  0.4024E-17  0.6584E-14  0.1310E-15  0.3084E-03  0.1310E-15  0.6584E-14  0.4024E-17  0.1390E-07  0.4450E-16  0.1700E-15  0.2302E-16  0.1047E-09  0.3843E-15  0.2535E-15  0.1452E-15  0.9679E-05  0.1452E-15  0.2535E-15  0.3843E-15  0.1047E-09  0.2302E-16  0.1700E-15  0.1000E+01
  0.9220E+02  0.2234E+00  0.6075E-12  0.7708E+00  0.6075E-12  0.3049E-12  0.5067E-11  0.2332E-02  0.5067E-11  0.3049E-12  0.3190E-14  0.4621E-11  0.2267E-14  0.2210E-02  0.2267E-14  0.4621E-11  0.3190E-14  0.1753E-06  0.7565E-15  0.1051E-13  0.2083E-16  0.4106E-04  0.2083E-16  0.1051E-13  0.7565E-15  0.1753E-06  0.3403E-16  0.2550E-06  0.8910E-18  0.9757E-15  0.3388E-16  0.1151E-02  0.3388E-16  0.9757E-15  0.8910E-18  0.2550E-06  0.3403E-16  0.5597E-16  0.1780E-16  0.3323E-09  0.3489E-15  0.2632E-16  0.1578E-15  0.1553E-04  0.1578E-15  0.2632E-16  0.3489E-15  0.3323E-09  0.1780E-16  0.5597E-16  0.1000E+01
  0.9230E+02  0.2177E+00  0.6558E-12  0.7773E+00  0.6558E-12  0.5098E-12  0.4435E-11  0.2625E-02  0.4435E-11  0.5098E-12  0.1167E-13  0.4054E-11  0.7604E-15  0.2098E-02  0.7604E-15  0.4054E-11  0.1167E-13  0.1487E-06  0.6428E-15  0.1071E-13  0.4187E-16  0.6111E-04  0.4187E-16  0.1071E-13  0.6428E-15  0.1487E-06  0.2487E-16  0.3223E-07  0.6761E-17  0.5193E-15  0.5446E-16  0.1702E-03  0.5446E-16  0.5193E-15  0.6761E-17  0.3223E-07  0.2487E-16  0.9466E-16  0.1191E-16  0.2803E-09  0.4613E-15  0.1200E-15  0.4104E-15  0.1529E-04  0.4104E-15  0.1200E-15  0.4613E-15  0.2803E-09  0.1191E-16  0.9466E-16  0.1000E+01
  0.9240E+02  0.2137E+00  0.6828E-12  0.7805E+00  0.6828E-12  0.5562E-12  0.3925E-11  0.3054E-02  0.3925E-11  0.5562E-12  0.2437E-13  0.3245E-11  0.2019E-14  0.1373E-02  0.2019E-14  0.3245E-11  0.2437E-13  0.1208E-06  0.5197E-14  0.1023E-14  0.2054E-15  0.5885E-04  0.2054E-15  0.1023E-14  0.5197E-14  0.1208E-06  0.1184E-16  0.1923E-06  0.6221E-17  0.9188E-14  0.1239E-15  0.1314E-02  0.1239E-15  0.9188E-14  0.6221E-17  0.1923E-06  0.1184E-16  0.2969E-15  0.2129E-16  0.4926E-09  0.3736E-15  0.6522E-16  0.3938E-15  0.2477E-04  0.3938E-15  0.6522E-16  0.3736E-15  0.4926E-09  0.2129E-16  0.2969E-15  0.1000E+01
  0.9250E+02  0.2133E+00  0.6881E-12  0.7826E+00  0.6881E-12  0.5336E-12  0.3631E-11  0.3554E-02  0.3631E-11  0.5336E-12  0.2222E-13  0.3161E-11  0.5170E-14  0.3858E-03  0.5170E-14  0.3161E-11  0.2222E-13  0.1101E-06  0.6960E-14  0.1220E-13  0.5187E-15  0.6798E-04  0.5187E-15  0.1220E-13  0.6960E-14  0.1101E-06  0.1451E-16  0.5511E-07  0.2414E-17  0.3131E-14  0.5152E-16  0.5586E-04  0.5152E-16  0.3131E-14  0.2414E-17  0.5511E-07  0.1451E-16  0.1637E-15  0.1442E-16  0.2810E-09  0.4517E-15  0.7836E-17  0.3710E-15  0.1983E-04  0.3710E-15  0.7836E-17  0.4517E-15  0.2810E-09  0.1442E-16  0.1637E-15  0.1000E+01
  0.9260E+02  0.2178E+00  0.6540E-12  0.7762E+00  0.6540E-12  0.5811E-12  0.3631E-11  0.4047E-02  0.3631E-11  0.5811E-12  0.1036E-13  0.3001E-11  0.5324E-14  0.3920E-03  0.5324E-14  0.3001E-11  0.1036E-13  0.1069E-06  0.1774E-14  0.1834E-13  0.1421E-14  0.5673E-04  0.1421E-14  0.1834E-13  0.1774E-14  0.1069E-06  0.8110E-17  0.1354E-06  0.3862E-17  0.1684E-14  0.1281E-15  0.1453E-02  0.1281E-15  0.1684E-14  0.3862E-17  0.1354E-06  0.8110E-17  0.1521E-16  0.1061E-16  0.3408E-09  0.3397E-15  0.3099E-16  0.8864E-16  0.2901E-04  0.8864E-16  0.3099E-16  0.3397E-15  0.3408E-09  0.1061E-16  0.1521E-16  0.1000E+01
  0.9270E+02  0.2275E+00  0.5603E-12  0.7670E+00  0.5603E-12  0.7017E-12  0.3961E-11  0.4364E-02  0.3961E-11  0.7017E-12  0.6913E-14  0.1967E-11  0.7543E-14  0.9903E-03  0.7543E-14  0.1967E-11  0.6913E-14  0.1211E-06  0.2626E-15  0.3594E-13  0.7839E-14  0.7925E-04  0.7839E-14  0.3594E-13  0.2626E-15  0.1211E-06  0.9906E-17  0.8253E-07  0.1351E-16  0.1299E-13  0.3268E-16  0.1386E-04  0.3268E-16  0.1299E-13  0.1351E-16  0.8253E-07  0.9906E-17  0.1243E-15  0.1364E-16  0.3862E-09  0.3547E-15  0.2202E-16  0.5360E-15  0.2029E-04  0.5360E-15  0.2202E-16  0.3547E-15  0.3862E-09  0.1364E-16  0.1243E-15  0.1000E+01
  0.9280E+02  0.2415E+00  0.4135E-12  0.7509E+00  0.4135E-12  0.1045E-11  0.4485E-11  0.4408E-02  0.4485E-11  0.1045E-11  0.7768E-14  0.1289E-11  0.1290E-13  0.1736E-02  0.1290E-13  0.1289E-11  0.7768E-14  0.1448E-06  0.4344E-15  0.7015E-13  0.1938E-13  0.6498E-04  0.1938E-13  0.7015E-13  0.4344E-15  0.1448E-06  0.2140E-18  0.1023E-06  0.6944E-18  0.2406E-14  0.3770E-16  0.1366E-02  0.3770E-16  0.2406E-14  0.6944E-18  0.1023E-06  0.2140E-18  0.5641E-16  0.8582E-18  0.1847E-09  0.3131E-15  0.5798E-16  0.4839E-15  0.2574E-04  0.4839E-15  0.5798E-16  0.3131E-15  0.1847E-09  0.8582E-18  0.5641E-16  0.1000E+01
  0.9290E+02  0.2576E+00  0.2673E-12  0.7366E+00  0.2673E-12  0.1529E-11  0.5003E-11  0.4124E-02  0.5003E-11  0.1529E-11  0.8665E-14  0.1579E-11  0.1196E-13  0.1476E-02  0.1196E-13  0.1579E-11  0.8665E-14  0.1789E-06  0.4929E-15  0.5940E-13  0.1330E-13  0.6611E-04  0.1330E-13  0.5940E-13  0.4929E-15  0.1789E-06  0.2164E-17  0.1050E-06  0.4117E-16  0.1928E-14  0.3088E-16  0.4555E-04  0.3088E-16  0.1928E-14  0.4117E-16  0.1050E-06  0.2164E-17  0.6811E-16  0.3435E-17  0.1799E-09  0.3462E-15  0.3933E-18  0.1694E-15  0.1560E-04  0.1694E-15  0.3933E-18  0.3462E-15  0.1799E-09  0.3435E-17  0.6811E-16  0.1000E+01
  0.9300E+02  0.2736E+00  0.1589E-12  0.7206E+00  0.1589E-12  0.1716E-11  0.5460E-11  0.3653E-02  0.5460E-11  0.1716E-11  0.8300E-14  0.1285E-11  0.4932E-14  0.8305E-03  0.4932E-14  0.1285E-11  0.8300E-14  0.2192E-06  0.1063E-15  0.5438E-13  0.5689E-14  0.4591E-04  0.5689E-14  0.5438E-13  0.1063E-15  0.2192E-06  0.1103E-16  0.7054E-07  0.1074E-18  0.1219E-13  0.2488E-15  0.1331E-02  0.2488E-15  0.1219E-13  0.1074E-18  0.7054E-07  0.1103E-16  0.2511E-15  0.5006E-18  0.4766E-10  0.3252E-15  0.7881E-15  0.1280E-14  0.1689E-04  0.1280E-14  0.7881E-15  0.3252E-15  0.4766E-10  0.5006E-18  0.2511E-15  0.1000E+01
  0.9310E+02  0.2866E+00  0.9843E-13  0.7098E+00  0.9843E-13  0.1401E-11  0.5944E-11  0.3172E-02  0.5944E-11  0.1401E-11  0.8299E-14  0.1174E-11  0.1670E-15  0.2369E-03  0.1670E-15  0.1174E-11  0.8299E-14  0.2514E-06  0.4624E-16  0.4214E-13  0.4801E-14  0.5205E-04  0.4801E-14  0.4214E-13  0.4624E-16  0.2514E-06  0.9892E-17  0.9468E-07  0.6326E-16  0.5899E-14  0.1808E-15  0.1509E-03  0.1808E-15  0.5899E-14  0.6326E-16  0.9468E-07  0.9892E-17  0.2211E-15  0.6182E-17  0.6564E-11  0.3119E-15  0.1607E-15  0.2615E-15  0.1106E-04  0.2615E-15  0.1607E-15  0.3119E-15  0.6564E-11  0.6182E-17  0.2211E-15  0.1000E+01
  0.9320E+02  0.2951E+00  0.8610E-13  0.7003E+00  0.8610E-13  0.1138E-11  0.6506E-11  0.2804E-02  0.6506E-11  0.1138E-11  0.1755E-13  0.1381E-11  0.4840E-14  0.5775E-03  0.4840E-14  0.1381E-11  0.1755E-13  0.2752E-06  0.9773E-15  0.3254E-13  0.6414E-14  0.4254E-04  0.6414E-14  0.3254E-13  0.9773E-15  0.2752E-06  0.3035E-16  0.7061E-07  0.2743E-16  0.3231E-14  0.2266E-15  0.1154E-02  0.2266E-15  0.3231E-14  0.2743E-16  0.7061E-07  0.3035E-16  0.2785E-16  0.6661E-17  0.3094E-12  0.3667E-15  0.6841E-15  0.3161E-15  0.1008E-04  0.3161E-15  0.6841E-15  0.3667E-15  0.3094E-12  0.6661E-17  0.2785E-16  0.1000E+01
  0.9330E+02  0.2982E+00  0.1277E-12  0.6974E+00  0.1277E-12  0.1091E-11  0.6975E-11  0.2601E-02  0.6975E-11  0.1091E-11  0.2551E-13  0.1014E-11  0.2044E-13  0.1365E-02  0.2044E-13  0.1014E-11  0.2551E-13  0.2744E-06  0.4371E-14  0.3315E-13  0.2965E-14  0.4069E-04  0.2965E-14  0.3315E-13  0.4371E-14  0.2744E-06  0.3664E-16  0.9032E-07  0.5226E-16  0.5191E-14  0.3988E-16  0.3410E-03  0.3988E-16  0.5191E-14  0.5226E-16  0.9032E-07  0.3664E-16  0.2009E-15  0.9129E-17  0.6975E-10  0.4389E-15  0.2892E-17  0.7088E-15  0.1066E-04  0.7088E-15  0.2892E-17  0.4389E-15  0.6975E-10  0.9129E-17  0.2009E-15  0.1000E+01
  0.9340E+02  0.2962E+00  0.2027E-12  0.6982E+00  0.2027E-12  0.1098E-11  0.7231E-11  0.2548E-02  0.7231E-11  0.1098E-11  0.1839E-13  0.9047E-12  0.3121E-13  0.2078E-02  0.3121E-13  0.9047E-12  0.1839E-13  0.2655E-06  0.3364E-14  0.2211E-13  0.2396E-14  0.4185E-04  0.2396E-14  0.2211E-13  0.3364E-14  0.2655E-06  0.8864E-16  0.1014E-06  0.1376E-16  0.4901E-14  0.1734E-16  0.9057E-03  0.1734E-16  0.4901E-14  0.1376E-16  0.1014E-06  0.8864E-16  0.6554E-16  0.2902E-16  0.9667E-10  0.3354E-15  0.2605E-15  0.2212E-15  0.1198E-04  0.2212E-15  0.2605E-15  0.3354E-15  0.9667E-10  0.2902E-16  0.6554E-16  0.1000E+01
  0.9350E+02  0.2906E+00  0.2520E-12  0.7045E+00  0.2520E-12  0.9864E-12  0.7344E-11  0.2599E-02  0.7344E-11  0.9864E-12  0.7897E-14  0.1012E-11  0.3681E-13  0.1763E-02  0.3681E-13  0.1012E-11  0.7897E-14  0.2359E-06  0.3722E-15  0.2353E-13  0.1058E-14  0.5608E-04  0.1058E-14  0.2353E-13  0.3722E-15  0.2359E-06  0.7417E-16  0.7020E-07  0.6109E-17  0.6564E-14  0.5827E-16  0.4979E-03  0.5827E-16  0.6564E-14  0.6109E-17  0.7020E-07  0.7417E-16  0.2295E-15  0.2363E-16  0.2269E-09  0.2721E-15  0.5322E-16  0.3817E-15  0.1722E-04  0.3817E-15  0.5322E-16  0.2721E-15  0.2269E-09  0.2363E-16  0.2295E-15  0.1000E+01
